,basic_agent,Greedy Agent_turns_greedy_0,arch_receiver_agent,"med_agent_archs_[0, 1, 2]",dummy_agent_random,force_k_agent_k_5,force_k_agent_k_15,force_k_agent_k_30,arch_pass_agent,hard_agent_8_16_linear,hard_agent_8_16_log10,hard_agent_8_16_ln,Real,basic_agent_t3_match,Greedy Agent_turns_greedy_0_t3_match,arch_receiver_agent_t3_match,"med_agent_archs_[0, 1, 2]_t3_match",dummy_agent_random_t3_match,force_k_agent_k_5_t3_match,force_k_agent_k_15_t3_match,force_k_agent_k_30_t3_match,arch_pass_agent_t3_match,hard_agent_8_16_linear_t3_match,hard_agent_8_16_log10_t3_match,hard_agent_8_16_ln_t3_match
27,[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],205,True,True,True,True,True,True,True,True,True,True,True,True
28,[184 127  53],[105 154 127],[ 53 127 184],[ 84 127  53],[271  90 184],[105  53 127],[ 53 127 184],[105 154 127],[ 53 127 184],[184 127  53],[184 127  53],[184 127  53],190,False,False,False,False,False,False,False,False,False,False,False,False
29,[ 91 153  93],[187  91 153],[ 91 153  93],[153 221  93],[ 89 271 122],[221 153  93],[ 91 153  93],[187  91 153],[ 91 153  93],[ 91 153  93],[ 91 153  93],[ 91 153  93],19,False,False,False,False,False,False,False,False,False,False,False,False
30,[262  18  28],[ 29 262 198],[262  18  28],[ 18  30 262],[ 91  86 229],[262  18  28],[262  18  28],[262  18  28],[262  18  28],[262  18  28],[262  18  28],[262  18  28],229,False,False,False,False,True,False,False,False,False,False,False,False
31,[188  21  80],[ 97 188  80],[188  21  80],[257 242  80],[ 89  90 123],[188  21  80],[188  21  80],[188  21  80],[188  21  80],[188  21  80],[188  21  80],[188  21  80],21,True,False,True,False,False,True,True,True,True,True,True,True
32,[253 214  33],[  6 253 260],[253 214  33],[ 33 253 214],[271  92   6],[253 214  33],[253 214  33],[253 214  33],[253 214  33],[253 214  33],[253 214  33],[253 214  33],253,True,True,True,True,False,True,True,True,True,True,True,True
33,[ 30 211 105],[105  17  52],[211  30 105],[52 30 42],[90 91 16],[211  30 105],[ 30 211 105],[211  30 105],[211  30 105],[ 30 211 105],[ 30 211 105],[ 30 211 105],16,False,False,False,False,True,False,False,False,False,False,False,False
34,[232 167 184],[ 20 208 184],[232 167 184],[ 92 208  84],[ 90 271  20],[208 167 184],[232 167 184],[232 167 184],[232 167 184],[232 167 184],[232 167 184],[232 167 184],167,True,False,True,False,False,True,True,True,True,True,True,True
35,[203 198 248],[198 267 203],[267 198 248],[198 242 248],[ 91 271 248],[267 198 248],[267 198 248],[267 198 248],[267 198 248],[203 198 248],[203 198 248],[203 198 248],248,True,False,True,True,True,True,True,True,True,True,True,True
36,[253  53 105],[105  17  84],[253  53 105],[253  53  84],[ 91  90 105],[253 105  53],[253  53 105],[253  53 105],[253  53 105],[253  53 105],[253  53 105],[253  53 105],253,True,False,True,True,False,True,True,True,True,True,True,True
37,[ 57 167  91],[ 57 140 167],[140 167  91],[167 140  57],[ 89  90 123],[140 167  91],[140 167  91],[ 57 167  91],[140 167  91],[ 57 167  91],[ 57 167  91],[ 57 167  91],140,False,True,True,True,False,True,True,False,True,False,False,False
38,[198  30 262],[ 30 198 262],[198  30 262],[198  30 262],[92 91 30],[198  30 262],[198  30 262],[198  30 262],[198  30 262],[198  30 262],[198  30 262],[198  30 262],262,True,True,True,True,False,True,True,True,True,True,True,True
39,[257 123 188],[123 257 188],[257 123 188],[188 123 257],[ 89  90 123],[257 123 188],[257 123 188],[257 123 188],[257 123 188],[257 123 188],[257 123 188],[257 123 188],188,True,True,True,True,False,True,True,True,True,True,True,True
40,[91 57  6],[91  6 57],[91 57  6],[91  6 57],[ 91 271  57],[91 57  6],[91 57  6],[91 57  6],[91 57  6],[91 57  6],[91 57  6],[91 57  6],6,True,True,True,True,False,True,True,True,True,True,True,True
41,[92 87 42],[92 87 42],[92 87 42],[92 87 42],[92 87 42],[92 87 42],[92 87 42],[92 87 42],[92 87 42],[92 87 42],[92 87 42],[92 87 42],42,True,True,True,True,True,True,True,True,True,True,True,True
0,[238 146 138],[ 91 232 271],[238 146 138],[238 146 138],[ 90  91 151],[ 91 232 271],[ 91 232 271],[ 91 232 271],[238 146 138],[238 146 138],[238 146 138],[238 146 138],138,True,False,True,True,False,False,False,False,True,True,True,True
1,[256  95  28],[ 87  61 184],[184  95  28],[ 28  95 239],[271  90  87],[ 87  61 184],[ 87  61 184],[ 87  61 184],[184  95  28],[256  95  28],[256  95  28],[256  95  28],239,False,False,False,True,False,False,False,False,False,False,False,False
2,[197 243 107],[ 49 202  80],[243 197 107],[243 197 107],[271  90 215],[ 49 202  80],[ 49 202  80],[ 49 202  80],[243 197 107],[197 243 107],[197 243 107],[197 243 107],80,False,True,False,False,False,True,True,True,False,False,False,False
3,[198  91  10],[ 10  91 168],[198  91  10],[206 168  10],[271  90 259],[ 10  91 168],[ 10  91 168],[ 10  91 168],[86 91 10],[198  91  10],[198  91  10],[198  91  10],246,False,False,False,False,False,False,False,False,False,False,False,False
4,[191  10  95],[  6  10 105],[187  10  95],[ 95 168  10],[ 91  90 105],[  6  10 105],[  6  10 105],[  6  10 105],[187  10  95],[191  10  95],[191  10  95],[191  10  95],119,False,False,False,False,False,False,False,False,False,False,False,False
5,[ 84 269 231],[186  20  84],[ 84 269 231],[ 84 231 269],[ 90  91 186],[ 84 269 231],[186  20  84],[186  20  84],[ 84 269 231],[ 84 269 231],[ 84 269 231],[ 84 269 231],257,False,False,False,False,False,False,False,False,False,False,False,False
6,[238 107  28],[ 28 107 124],[238 107  28],[ 28 238 107],[271  90 124],[238 107  28],[ 28 107 124],[ 28 107 124],[238 107  28],[238 107  28],[238 107  28],[238 107  28],238,True,False,True,True,False,True,False,False,True,True,True,True
7,[123 198 247],[ 54 198 257],[123 198 247],[257 198 247],[ 89  90 123],[123 198 247],[ 54 198 257],[ 54 198 257],[123 198 247],[123 198 247],[123 198 247],[123 198 247],257,False,True,False,True,False,False,True,True,False,False,False,False
8,[271 232  91],[ 62 232 271],[271 232  91],[232 271  62],[271  91 199],[271 232  91],[ 62 232 271],[ 62 232 271],[271 232  91],[271 232  91],[271 232  91],[271 232  91],271,True,True,True,True,True,True,True,True,True,True,True,True
9,[  2 184  28],[ 61   2 184],[  2 184  28],[184   2  28],[ 90  91 185],[  2 184  28],[ 61   2 184],[ 61   2 184],[  2 184  28],[  2 184  28],[  2 184  28],[  2 184  28],61,False,True,False,False,False,False,True,True,False,False,False,False
10,[140 232  30],[140 232  30],[232 140  30],[232 140  30],[271  90 215],[140 232  30],[140 232  30],[140 232  30],[232 140  30],[140 232  30],[140 232  30],[140 232  30],232,True,True,True,True,False,True,True,True,True,True,True,True
11,[236 156  91],[236 156  91],[236 156  91],[156  91 236],[ 90 271  91],[156 236  91],[236 156  91],[236 156  91],[156 236  91],[236 156  91],[236 156  91],[236 156  91],91,True,True,True,True,True,True,True,True,True,True,True,True
12,[271   2   6],[271   2   6],[271   2   6],[271   2   6],[271  92   6],[271   2   6],[271   2   6],[271   2   6],[271   2   6],[271   2   6],[271   2   6],[271   2   6],2,True,True,True,True,False,True,True,True,True,True,True,True
13,[90 91 84],[90 91 84],[90 91 84],[90 91 84],[90 91 84],[90 91 84],[90 91 84],[90 91 84],[90 91 84],[90 91 84],[90 91 84],[90 91 84],84,True,True,True,True,True,True,True,True,True,True,True,True
14,[ 24  18 118],[184 124 271],[ 24  18 118],[ 18 118  84],[91 92  9],[ 24  18 118],[184 124 271],[184 124 271],[ 24  18 118],[ 24  18 118],[ 24  18 118],[ 24  18 118],110,False,False,False,False,False,False,False,False,False,False,False,False
15,[193 126 220],[126 193   0],[193 126 220],[103 193 220],[ 90  91 267],[126 193 220],[193 126 220],[126 193   0],[193 126 220],[193 126 220],[193 126 220],[193 126 220],94,False,False,False,False,False,False,False,False,False,False,False,False
16,[ 72 218  53],[ 72 164 198],[ 72 218  53],[164  53 219],[ 90  91 236],[ 72 218  53],[198  53 218],[ 72 164 198],[ 72 218  53],[ 72 218  53],[ 72 218  53],[ 72 218  53],17,False,False,False,False,False,False,False,False,False,False,False,False
17,[120 192  21],[192  77 120],[120 192  21],[ 77 212 192],[90 91 21],[120 192  21],[120 192  21],[192  77 120],[120 192  21],[120 192  21],[120 192  21],[120 192  21],192,True,True,True,True,False,True,True,True,True,True,True,True
18,[  1 245 220],[ 57 119 220],[  1 245 220],[245   1 220],[ 90  91 260],[  1 245 220],[  1 245 220],[ 57 119 220],[  1 245 220],[  1 245 220],[  1 245 220],[  1 245 220],245,True,False,True,True,False,True,True,False,True,True,True,True
19,[119 198  53],[ 53 119 178],[119 198  53],[242 119  53],[ 91  90 132],[198 119  53],[198 119  53],[ 53 119 178],[119 198  53],[119 198  53],[119 198  53],[119 198  53],119,True,True,True,True,False,True,True,True,True,True,True,True
20,[198 232 146],[198 146 108],[232 198 146],[ 94 198 146],[271  91 108],[198 232 146],[198 232 146],[198 146 108],[232 198 146],[198 232 146],[198 232 146],[198 232 146],146,True,True,True,True,False,True,True,True,True,True,True,True
21,[96  1 80],[244  54  80],[96  1 80],[ 80 262   1],[ 91 271 262],[96  1 80],[96  1 80],[244  54  80],[96  1 80],[96  1 80],[96  1 80],[96  1 80],80,True,True,True,True,False,True,True,True,True,True,True,True
22,[222  84 184],[184  84 124],[222  84 184],[184 222  84],[271  90 124],[222  84 184],[222  84 184],[184  84 124],[222  84 184],[222  84 184],[222  84 184],[222  84 184],222,True,False,True,True,False,True,True,False,True,True,True,True
23,[267 232 220],[232 267 220],[267 232 220],[232 267 220],[ 92 271  60],[267 232 220],[267 232 220],[232 267 220],[267 232 220],[267 232 220],[267 232 220],[267 232 220],232,True,True,True,True,False,True,True,True,True,True,True,True
24,[164 198 267],[267 198 164],[164 198 267],[267 198 164],[ 90  91 228],[267 198 164],[164 198 267],[267 198 164],[164 198 267],[164 198 267],[164 198 267],[164 198 267],228,False,False,False,False,True,False,False,False,False,False,False,False
25,[ 62 178 222],[222 178  62],[ 62 178 222],[178  62 222],[ 92  87 178],[ 62 178 222],[ 62 178 222],[222 178  62],[ 62 178 222],[ 62 178 222],[ 62 178 222],[ 62 178 222],178,True,True,True,True,True,True,True,True,True,True,True,True
26,[91 57  1],[91 57  1],[91 57  1],[91 57  1],[ 91 271  57],[91 57  1],[91 57  1],[91 57  1],[91 57  1],[91 57  1],[91 57  1],[91 57  1],1,True,True,True,True,False,True,True,True,True,True,True,True
27,[ 92  87 178],[ 92  87 178],[ 92  87 178],[ 92  87 178],[ 92  87 178],[ 92  87 178],[ 92  87 178],[ 92  87 178],[ 92  87 178],[ 92  87 178],[ 92  87 178],[ 92  87 178],178,True,True,True,True,True,True,True,True,True,True,True,True
28,[  6 146 193],[193 146 232],[  6 146 193],[206 193 146],[ 92  87 178],[  6 146 193],[  6 146 193],[193 146 232],[  6 146 193],[  6 146 193],[  6 146 193],[  6 146 193],114,False,False,False,False,False,False,False,False,False,False,False,False
29,[95 80 66],[120  80  66],[95 80 66],[ 80 231  95],[90 91 66],[95 80 66],[80 95 66],[120  80  66],[95 80 66],[95 80 66],[95 80 66],[95 80 66],80,True,True,True,True,False,True,True,True,True,True,True,True
30,[262   1 175],[181 145 271],[262   1 175],[262   1 175],[ 90 271 149],[262   1 175],[262   1 175],[262   1 175],[262   1 175],[262   1 175],[262   1 175],[262   1 175],271,False,True,False,False,True,False,False,False,False,False,False,False
31,[184 126  18],[ 97 187 271],[184 126  18],[187  18 126],[90 91 18],[184 126  18],[184 126  18],[184 126  18],[184 126  18],[184 126  18],[184 126  18],[184 126  18],271,False,True,False,False,False,False,False,False,False,False,False,False
32,[238 243  28],[164 191  75],[238 243  28],[ 28 238 243],[91 92 28],[238  28 243],[238 243  28],[238  28 243],[238 243  28],[238 243  28],[238 243  28],[238 243  28],238,True,False,True,True,False,True,True,True,True,True,True,True
33,[232 146 107],[107 146 244],[232 146 107],[ 42 146 107],[ 90  91 107],[232 146 107],[232 146 107],[232 146 107],[232 146 107],[232 146 107],[232 146 107],[232 146 107],146,True,True,True,True,False,True,True,True,True,True,True,True
34,[ 84  65 214],[214  57 119],[ 84  65 214],[ 65 214  84],[91 92 62],[ 84  65 214],[ 84  65 214],[ 84  65 214],[ 84  65 214],[ 84  65 214],[ 84  65 214],[ 84  65 214],119,False,True,False,False,False,False,False,False,False,False,False,False
35,[ 53 255 247],[206  91 247],[ 53 255 247],[247 255  53],[ 90 271  91],[ 53 255 247],[ 53 255 247],[ 53 255 247],[ 53 255 247],[ 53 255 247],[ 53 255 247],[ 53 255 247],53,True,False,True,True,False,True,True,True,True,True,True,True
36,[202   6  52],[232   6 202],[202   6  52],[ 52 206 202],[ 92  91 200],[ 52   6 202],[202   6  52],[ 52   6 202],[202   6  52],[202   6  52],[202   6  52],[202   6  52],232,False,True,False,False,False,False,False,False,False,False,False,False
37,[232 120 231],[232 120 231],[232 120 231],[232 198 231],[ 90  91 232],[120 232 231],[232 120 231],[232 120 231],[232 120 231],[232 120 231],[232 120 231],[232 120 231],231,True,True,True,True,False,True,True,True,True,True,True,True
38,[182  46 262],[182 149 262],[182  46 262],[182  46 262],[90 91 46],[182  46 262],[182  46 262],[182  46 262],[182  46 262],[182  46 262],[182  46 262],[182  46 262],182,True,True,True,True,False,True,True,True,True,True,True,True
39,[ 62  57 178],[178  57  62],[ 62  57 178],[178  57  62],[ 92  87 178],[ 62  57 178],[ 62  57 178],[ 62  57 178],[ 62  57 178],[ 62  57 178],[ 62  57 178],[ 62  57 178],178,True,True,True,True,True,True,True,True,True,True,True,True
40,[ 91 206  28],[ 91 206  28],[ 91 206  28],[ 91 206  28],[91 92 28],[ 91 206  28],[ 91 206  28],[ 91 206  28],[ 91 206  28],[ 91 206  28],[ 91 206  28],[ 91 206  28],206,True,True,True,True,False,True,True,True,True,True,True,True
41,[ 90  91 232],[ 90  91 232],[ 90  91 232],[ 90  91 232],[ 90  91 232],[ 90  91 232],[ 90  91 232],[ 90  91 232],[ 90  91 232],[ 90  91 232],[ 90  91 232],[ 90  91 232],232,True,True,True,True,True,True,True,True,True,True,True,True
0,[245 238  66],[245  19  66],[245 238  66],[245 238 269],[ 92 271 245],[245  19  66],[245  19  66],[245  19  66],[245 238  66],[245 238  66],[245 238  66],[245 238  66],19,False,True,False,False,False,True,True,True,False,False,False,False
1,[ 53  56 231],[ 56  30 209],[ 56  53 231],[231  53  56],[271  90  97],[ 56  30 209],[ 56  30 209],[ 56  30 209],[ 56  53 231],[ 53 231  56],[ 53 231  56],[ 53 231  56],176,False,False,False,False,False,False,False,False,False,False,False,False
2,[231  80 192],[246  97  80],[231  80 192],[231  26 192],[271  91 181],[246  97  80],[246  97  80],[246  97  80],[231  80 192],[231  80 192],[231  80 192],[231  80 192],26,False,False,False,True,False,False,False,False,False,False,False,False
3,[187  29  19],[164  62  29],[ 29 187  19],[164 187  42],[271  91  29],[164  62  29],[164  62  29],[164  62  29],[ 42 187  19],[187  29  19],[187  29  19],[187  29  19],19,True,False,True,False,False,False,False,False,True,True,True,True
4,[ 95  55 249],[186 249  55],[ 95  55 249],[ 55  95 249],[ 90 271 156],[186 249  55],[186 249  55],[186 249  55],[ 95  55 249],[ 95 249  55],[ 95 249  55],[ 95 249  55],95,True,False,True,True,False,False,False,False,True,True,True,True
5,[105 173 107],[140 107 132],[105 173 107],[242 173 107],[ 92 271  60],[105 173 107],[140 107 132],[140 107 132],[105 173 107],[105 173 107],[105 173 107],[105 173 107],105,True,False,True,False,False,True,False,False,True,True,True,True
6,[167 191 107],[165 164 107],[167 191 107],[191 164 107],[ 92 167 271],[167 191 107],[165 164 107],[165 164 107],[167 191 107],[167 191 107],[167 191 107],[167 191 107],107,True,True,True,True,False,True,True,True,True,True,True,True
7,[271 262   1],[181 229 271],[271 262   1],[262 103   1],[ 90  91 271],[271 262   1],[181 229 271],[181 229 271],[271 262   1],[271 262   1],[271 262   1],[271 262   1],103,False,False,False,True,False,False,False,False,False,False,False,False
8,[191 195 238],[238 229  20],[191 195 238],[191 195 238],[ 90  91 191],[191 195 238],[238 229  20],[238 229  20],[191 195 238],[191 195 238],[191 195 238],[191 195 238],129,False,False,False,False,False,False,False,False,False,False,False,False
9,[ 30  53 231],[ 30  53 231],[ 30  53 231],[ 30 231  53],[271  91 231],[ 30  53 231],[ 30  53 231],[ 30  53 231],[ 30  53 231],[ 30  53 231],[ 30  53 231],[ 30  53 231],185,False,False,False,False,False,False,False,False,False,False,False,False
10,[181 246 165],[246 165 181],[181 246 165],[165 246 185],[271  91 165],[181 246 165],[246 165 181],[246 165 181],[181 246 165],[181 246 165],[181 246 165],[181 246 165],181,True,True,True,False,False,True,True,True,True,True,True,True
11,[158   2  42],[158   2  42],[158   2  42],[158   2  42],[271  91 158],[158   2  42],[158   2  42],[158   2  42],[158   2  42],[158   2  42],[158   2  42],[158   2  42],158,True,True,True,True,True,True,True,True,True,True,True,True
12,[271 191 262],[271 191 262],[271 191 262],[271 191 262],[ 91 271 262],[271 191 262],[271 191 262],[271 191 262],[271 262 191],[271 191 262],[271 191 262],[271 191 262],262,True,True,True,True,True,True,True,True,True,True,True,True
13,[271  91 242],[271  91 242],[271  91 242],[271  91 242],[271  91 242],[271  91 242],[271  91 242],[271  91 242],[271  91 242],[271  91 242],[271  91 242],[271  91 242],242,True,True,True,True,True,True,True,True,True,True,True,True
14,[  4 238  69],[ 45 238 203],[  4 238  69],[ 69 238  53],[92 91 64],[  4 238  69],[ 45 238 203],[ 45 238 203],[  4 238  69],[  4 238  69],[  4 238  69],[  4 238  69],238,True,True,True,True,False,True,True,True,True,True,True,True
15,[ 21 238 220],[ 61 217 135],[ 21 238 220],[187 220 238],[ 91  92 238],[ 21 238 220],[ 21 238 220],[ 61 217 135],[ 21 238 220],[ 21 238 220],[ 21 238 220],[ 21 238 220],135,False,True,False,False,False,False,False,True,False,False,False,False
16,[119 195 174],[164  17  23],[119 195 174],[164 174 195],[271  90  97],[ 97 195 174],[110 195 174],[164  17  23],[119 195 174],[119 195 174],[119 195 174],[119 195 174],119,True,False,True,False,False,False,False,False,True,True,True,True
17,[184 247  53],[148  17 167],[184 247  53],[247  53 148],[ 90  91 148],[ 91  53 247],[184 247  53],[148  17 167],[184 247  53],[184 247  53],[184 247  53],[184 247  53],184,True,False,True,False,False,False,True,False,True,True,True,True
18,[194 184 269],[194 203 119],[194 184 269],[119 269 194],[ 91  90 269],[184 194 269],[194 184 269],[194 203 119],[194 184 269],[194 184 269],[194 184 269],[194 184 269],119,False,True,False,True,False,False,False,True,False,False,False,False
19,[218   1 247],[ 23 247 271],[218   1 247],[218   1 247],[ 91  92 247],[218   1 247],[218   1 247],[ 23 247 271],[218   1 247],[218   1 247],[218   1 247],[218   1 247],1,True,False,True,True,False,True,True,False,True,True,True,True
20,[91 56 28],[ 77   6 244],[91 56 28],[77 56 28],[ 90 271  91],[91 56 28],[91 56 28],[ 77   6 244],[91 56 28],[91 56 28],[91 56 28],[91 56 28],36,False,False,False,False,False,False,False,False,False,False,False,False
21,[10 28 53],[267  28  53],[10 28 53],[28 53 10],[271  90  53],[10 28 53],[10 28 53],[267  28  53],[10 28 53],[10 28 53],[10 28 53],[10 28 53],119,False,False,False,False,False,False,False,False,False,False,False,False
22,[ 2 53  4],[ 4 17 53],[ 2 53  4],[ 2  4 53],[ 92 271 143],[ 2 53  4],[ 2 53  4],[ 4 17 53],[ 2 53  4],[ 2 53  4],[ 2 53  4],[ 2 53  4],2,True,False,True,True,False,True,True,False,True,True,True,True
23,[ 2 91 21],[61  2 91],[ 2 91 21],[228  21   2],[ 90 271  91],[ 2 91 21],[ 2 91 21],[61  2 91],[ 2 91 21],[ 2 91 21],[ 2 91 21],[ 2 91 21],21,True,False,True,True,False,True,True,False,True,True,True,True
24,[ 11  23 164],[ 61  23 164],[ 11  23 164],[ 11  23 164],[ 91 271  23],[ 11  23 164],[ 11  23 164],[ 61  23 164],[ 11  23 164],[ 11  23 164],[ 11  23 164],[ 11  23 164],11,True,False,True,True,False,True,True,False,True,True,True,True
25,[217  30  91],[ 91  30 217],[217  30  91],[217  91  30],[ 89 271 217],[217  30  91],[217  30  91],[ 91  30 217],[217  30  91],[217  30  91],[217  30  91],[217  30  91],217,True,True,True,True,True,True,True,True,True,True,True,True
26,[ 90   2 184],[ 90   2 184],[ 90   2 184],[ 90   2 184],[ 92   2 271],[ 90   2 184],[ 90   2 184],[ 90   2 184],[ 90   2 184],[ 90   2 184],[ 90   2 184],[ 90   2 184],184,True,True,True,True,False,True,True,True,True,True,True,True
27,[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],247,True,True,True,True,True,True,True,True,True,True,True,True
28,[  6 180 249],[180   6 198],[  6 180 249],[ 42 180 249],[90 91 46],[  6 180 249],[  6 180 249],[180   6 198],[  6 180 249],[  6 180 249],[  6 180 249],[  6 180 249],180,True,True,True,True,False,True,True,True,True,True,True,True
29,[89 91 10],[ 91  10 202],[89 91 10],[ 72 103  10],[ 91 271  10],[202  91  10],[202  91  10],[ 91  10 202],[89 91 10],[89 91 10],[89 91 10],[89 91 10],241,False,False,False,False,False,False,False,False,False,False,False,False
30,[265  91 256],[ 57   0 203],[265  91 256],[203  57 265],[ 90 271  81],[167 256  91],[ 91 256 265],[265  91 256],[265  91 256],[265  91 256],[265  91 256],[265  91 256],0,False,True,False,False,False,False,False,False,False,False,False,False
31,[19  1 53],[208  19  53],[19  1 53],[42  1 53],[ 90  91 154],[19  1 53],[208   1  53],[19  1 53],[19  1 53],[19  1 53],[19  1 53],[19  1 53],19,True,True,True,False,False,True,False,True,True,True,True,True
32,[29  7 53],[ 7 19 20],[19  7 53],[242   7  53],[271  90  19],[29 19 53],[29  7 53],[29  7 53],[19  7 53],[29  7 53],[29  7 53],[29  7 53],19,False,True,True,False,True,True,False,False,True,False,False,False
33,[221 195 247],[247 195 271],[221 195 247],[195 247 221],[271  90 259],[271 195 247],[221 195 247],[221 195 247],[221 195 247],[221 195 247],[221 195 247],[221 195 247],195,True,True,True,True,False,True,True,True,True,True,True,True
34,[234   4 247],[ 52 110 167],[234   4 247],[110   4 247],[271  91   4],[234   4 247],[234   4 247],[234   4 247],[234   4 247],[234   4 247],[234   4 247],[234   4 247],52,False,True,False,False,False,False,False,False,False,False,False,False
35,[206  28 220],[229 206 220],[246  28 220],[206  28 220],[ 89  90 220],[246  28 220],[206  28 220],[206  28 220],[246  28 220],[206  28 220],[206  28 220],[206  28 220],246,False,False,True,False,False,True,False,False,True,False,False,False
36,[205   6 249],[181 249   6],[205   6 249],[205 242 249],[ 89  90 205],[205   6 249],[205   6 249],[205   6 249],[205   6 249],[205   6 249],[205   6 249],[205   6 249],181,False,True,False,False,False,False,False,False,False,False,False,False
37,[103  91  72],[ 72  91 103],[103  91  72],[ 92  72 103],[ 90  91 103],[103  91  72],[103  91  72],[103  91  72],[103  91  72],[103  91  72],[103  91  72],[103  91  72],103,True,True,True,True,True,True,True,True,True,True,True,True
38,[158  17  91],[228  91  17],[158  17  91],[228 158  17],[ 90 271  91],[228  91  17],[158  17  91],[158  17  91],[158  17  91],[158  17  91],[158  17  91],[158  17  91],158,True,False,True,True,False,False,True,True,True,True,True,True
39,[185  42 154],[ 42 185 154],[185  42 154],[154  42 185],[ 90  91 154],[185  42 154],[185  42 154],[185  42 154],[185  42 154],[185  42 154],[185  42 154],[185  42 154],42,True,True,True,True,False,True,True,True,True,True,True,True
40,[ 92 242  29],[ 92 242  29],[ 92 242  29],[ 92  29 242],[271  91  29],[ 92 242  29],[ 92 242  29],[ 92 242  29],[ 92 242  29],[ 92 242  29],[ 92 242  29],[ 92 242  29],242,True,True,True,True,False,True,True,True,True,True,True,True
41,[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],2,True,True,True,True,True,True,True,True,True,True,True,True
0,[95 56 85],[85 17 87],[95 56 85],[95 85 56],[271  90 208],[85 17 87],[85 17 87],[85 17 87],[95 56 85],[95 56 85],[95 56 85],[95 56 85],190,False,False,False,False,False,False,False,False,False,False,False,False
1,[ 25 189 142],[142  25 203],[ 25 189 142],[142 221 189],[90 91  0],[142  25 203],[142  25 203],[142  25 203],[ 25 189 142],[ 25 189 142],[ 25 189 142],[ 25 189 142],0,False,False,False,False,True,False,False,False,False,False,False,False
2,[167  95 247],[217  87 167],[167  95 247],[ 84  95 247],[ 92 167 271],[217  87 167],[217  87 167],[217  87 167],[167  95 247],[188  95 247],[188  95 247],[188  95 247],95,True,False,True,True,False,False,False,False,True,True,True,True
3,[ 2 53 10],[244 260 203],[ 2 53 10],[205  53  10],[ 90  91 203],[244 260 203],[244 260 203],[244 260 203],[ 2 53 10],[ 2 53 10],[ 2 53 10],[ 2 53 10],260,False,True,False,False,False,True,True,True,False,False,False,False
4,[ 96 224 195],[229 224  96],[224 195  96],[ 84 224 221],[ 89  90 221],[229 224  96],[229 224  96],[229 224  96],[224 195  96],[ 96 224 195],[ 96 224 195],[ 96 224 195],82,False,False,False,False,False,False,False,False,False,False,False,False
5,[105  82  10],[ 10 246 105],[105  82  10],[161  82  10],[ 90  91 157],[ 82 105  10],[ 10 246 105],[ 10 246 105],[105  82  10],[105  82  10],[105  82  10],[105  82  10],151,False,False,False,False,False,False,False,False,False,False,False,False
6,[ 25 243   4],[243 221 122],[ 25 243   4],[ 84 243 221],[271  91   4],[ 25   4 243],[243 221 122],[243 221 122],[ 25   4 243],[ 25 243   4],[ 25 243   4],[ 25 243   4],259,False,False,False,False,False,False,False,False,False,False,False,False
7,[140 232  30],[232 140  30],[140 232  30],[140  42  30],[271  91 140],[140 232  30],[232 140  30],[232 140  30],[140 232  30],[140 232  30],[140 232  30],[140 232  30],140,True,True,True,True,True,True,True,True,True,True,True,True
8,[198 208   7],[208  87   7],[198 208   7],[198 208   7],[90 91 17],[208 198   7],[208  87   7],[208  87   7],[198 208   7],[198 208   7],[198 208   7],[198 208   7],87,False,True,False,False,False,False,True,True,False,False,False,False
9,[267 221  25],[267   2 221],[267 221  25],[267   2 221],[ 92   2 271],[  2 221  25],[267   2 221],[267   2 221],[267 221  25],[267 221  25],[267 221  25],[267 221  25],221,True,True,True,True,False,True,True,True,True,True,True,True
10,[ 23 194  84],[ 84 194  23],[ 23 194  84],[206 194  84],[90 91 84],[ 23 194  84],[ 84 194  23],[ 84 194  23],[ 23 194  84],[ 23 194  84],[ 23 194  84],[ 23 194  84],194,True,True,True,True,False,True,True,True,True,True,True,True
11,[163   2  53],[163   2  53],[163   2  53],[163   2  53],[271  90  53],[163   2  53],[163   2  53],[163   2  53],[163   2  53],[163   2  53],[163   2  53],[163   2  53],53,True,True,True,True,True,True,True,True,True,True,True,True
12,[89 46 84],[89 46 84],[89 46 84],[89 46 84],[90 91 84],[89 46 84],[89 46 84],[89 46 84],[89 46 84],[89 46 84],[89 46 84],[89 46 84],46,True,True,True,True,False,True,True,True,True,True,True,True
13,[271  90 259],[271  90 259],[271  90 259],[271  90 259],[271  90 259],[271  90 259],[271  90 259],[271  90 259],[271  90 259],[271  90 259],[271  90 259],[271  90 259],259,True,True,True,True,True,True,True,True,True,True,True,True
